mean,median,std_dev,max,min,entropy,edges_mean,fft_mean,fft_median,fft_std,fft_max,fft_min,haar_mean,haar_median,haar_std,haar_max,haar_min,dct_mean,dct_median,dct_std,dct_max,dct_min,label
0.4944174288,0.4796462745,0.2340396678,0.8809509804,0.007560392157,15.46922276,0.02925,9.492076041,1.027030324,218.5991905,79106.7886,0.000610433095,0.9888348575,0.9587196078,0.4673622594,1.738004314,0.02073176471,0.0005561366595,-3.62E-06,0.5470126604,197.7669715,-35.87961832,1
0.523881084,0.5714219608,0.1647406625,0.7764254902,0.02046392157,15.41412998,0.029375,7.31034974,0.6800439591,219.5474868,83820.97345,0.001104634145,1.047762168,1.143331373,0.3288723763,1.545684902,0.04986431373,0.000895225318,-2.04E-06,0.5491721721,209.5524336,-30.73865178,1
0.3092139107,0.3196345098,0.1245109812,0.6482254902,0.003638823529,14.91429772,0.02445,6.158949353,0.7518494039,133.1940827,49474.22571,0.0003986946618,0.6184278214,0.6393288235,0.248497367,1.286416471,0.01091647059,0.0009397127427,2.77E-07,0.3333396825,123.6855643,-25.04994882,1
0.377993169,0.394934902,0.1516923981,0.7972533333,0.04957372549,15.33929214,0.036925,7.853844687,1.032339952,162.7286829,60478.90705,0.002142485515,0.7559863381,0.7896312745,0.3025682288,1.581193922,0.1111921569,0.0006684379943,6.00E-06,0.4072947,151.1972676,-25.75044197,1
0.5058288298,0.4500372549,0.2509632949,0.9152862745,0.02270313725,15.71381613,0.05765625,11.42873809,1.500419228,225.5762506,80932.61277,0.002663365745,1.01165766,0.8999327451,0.5007476822,1.82608902,0.0684872549,0.0006989856236,8.37E-06,0.5646635209,202.3315319,-59.52592065,1
0.5214690426,0.5526560784,0.1206872883,0.7499090196,0.03174980392,15.26616449,0.02040625,6.62138174,0.9900504865,213.9986419,83435.04682,0.002131671415,1.042938085,1.104851569,0.240639694,1.496450196,0.08382078431,0.0009646300009,-4.40E-07,0.5352517664,208.587617,-25.57145124,1
0.4631795206,0.4138945098,0.2007322659,0.9986011765,0.1078913725,15.97543096,0.04146875,9.765458654,1.18032794,201.6859677,74108.7233,0.002626377439,0.9263590412,0.8281385294,0.4005636977,1.975087451,0.2303888235,0.001839267463,-4.58E-06,0.5048022662,185.2718082,-18.85010994,2
0.3443803519,0.3146811765,0.2144053513,0.9991517647,0.04612039216,15.6898882,0.040175,12.4262726,2.284887959,161.7911765,55100.85631,0.000993566993,0.6887607039,0.6301128431,0.4271711891,1.992447843,0.1189590196,0.001341432639,4.58E-06,0.4056669595,137.7521408,-35.03883782,2
0.2140845579,0.1384313725,0.1964952004,0.9865694118,0.009249803922,12.09893696,0.04545,12.57107952,1.666222231,115.5542203,34253.52927,0.002753843319,0.4281691158,0.2786232353,0.3903253726,1.948398627,0.05717647059,0.0002726282295,6.61E-07,0.2905898955,85.63382316,-27.78161476,2
0.6098024726,0.5178117647,0.2989263912,1,0.02637882353,13.70067768,0.0475,13.8363458,2.117199839,271.2989539,97568.39562,0.001976563648,1.219604945,1.036395,0.5963364163,2,0.07590764706,0.002296623954,-2.46E-06,0.6791250021,243.920989,-10.63768224,2
0.5163500754,0.5073666667,0.186209648,0.9980356863,0.05622627451,16.55750722,0.06441875,12.65552712,1.693155394,219.1950432,82616.01206,0.002238736728,1.032700151,1.014441373,0.3702702815,1.990896275,0.1528735294,0.001275209046,1.79E-06,0.5488987221,206.5400301,-22.8874872,2
0.3610537229,0.4421670588,0.3229329468,0.9974701961,0,13.64803336,0.07300625,12.42709657,2.82684047,193.3619505,57768.59566,0.005281637308,0.7221074457,0.8945762745,0.6445454067,1.992432941,0,0.0002975707977,8.99E-06,0.4844020957,144.4214891,-96.58256294,2
0.4713335779,0.4750245098,0.2402201279,0.9881466667,0.007232156863,16.84982523,0.12020625,17.15726929,2.305371359,210.910873,75413.37246,0.001754813136,0.9426671557,0.9486816667,0.4773239635,1.961203333,0.02342,0.001533136941,-6.36E-07,0.5290167303,188.5334311,-25.7201698,2
0.1574471013,0.08903607843,0.1801153732,0.9988690196,0,14.00418232,0.026825,10.51970886,1.996548506,95.11213229,25191.53621,0.002356119667,0.3148942027,0.178779902,0.3580671518,1.988778824,0.003638823529,0.000145081928,-6.34E-06,0.239230258,62.97884053,-27.68701567,2
0.1659622107,0.07307333333,0.1929642934,0.9843223529,0,13.50970192,0.0528375,12.9262419,2.314903931,100.9826722,26553.95371,0.003483231855,0.3319244213,0.1470756863,0.3835654304,1.873303725,0,0.0002060114819,3.53E-06,0.254516466,66.38488427,-28.28571382,2
0.1669019336,0.1237184314,0.1359685119,0.7056956863,0,14.14096854,0.0357625,7.085179406,0.9088374059,85.81835991,26704.30937,0.0047091859,0.3338038672,0.247560098,0.270722283,1.381142745,0,0.0001131461028,3.85E-07,0.2152758204,66.76077344,-25.08655112,2
0.3634885627,0.282165098,0.2515765845,0.9955505882,0.002805490196,15.92328293,0.15121875,23.39937988,6.615422839,175.2678611,58158.17004,0.01226269116,0.7269771254,0.5662208824,0.4972084835,1.972896078,0.02030764706,0.0007198370108,5.42E-06,0.442056778,145.3954251,-24.42726742,2
0.3864597162,0.3276111765,0.2011038127,0.9906913725,0.05124901961,16.30984192,0.0698,14.24844172,2.716922931,173.6778594,61833.5546,0.003096704694,0.7729194324,0.6580071569,0.3993993554,1.967885882,0.1493345098,0.0008344660011,5.93E-06,0.4356525673,154.5838865,-25.15747936,2
0.3294370134,0.2857658824,0.2058797692,0.9946796078,0,16.44313643,0.13258125,15.70283451,2.375118173,154.5957859,52709.92215,0.002364381426,0.6588740269,0.5718634314,0.4081737548,1.974368824,0.000282745098,0.0008885982231,6.22E-06,0.3884770721,131.7748054,-25.64030451,2
0.3450681662,0.3022023529,0.2054407008,0.9974701961,0.01734509804,16.19874649,0.05675,12.68290173,1.852308841,160.1362274,55210.90659,0.002656333077,0.6901363323,0.6052694118,0.4088603656,1.985972941,0.05946431373,0.0009938154971,7.95E-06,0.4015929944,138.0272665,-17.46578887,2
0.4339881221,0.4156113725,0.1867975688,1,0.000282745098,15.97866754,0.02486875,8.80077141,1.014346836,188.7876848,69438.09953,0.005243956329,0.8679762442,0.830874902,0.3728530836,2,0.00282745098,0.001081954052,-5.34E-06,0.47248053,173.5952488,-18.07294348,2
0.4949754797,0.4849623529,0.264275093,1,0.009799607843,16.58527294,0.1269375,22.87915484,4.25167187,223.2739849,79196.07675,0.003392007811,0.9899509594,0.9718464706,0.5224900261,1.994132941,0.1056756863,0.001320390489,1.16E-05,0.561106324,197.9901919,-27.8107524,2
0.2451673068,0.1762007843,0.2209991873,0.9603964706,0,14.58692639,0.0536375,12.8306799,1.584958031,131.4039479,39226.7691,0.006051358883,0.4903346137,0.353690098,0.4398958744,1.911673529,0,0.0003345436983,-1.30E-06,0.3300720182,98.06692274,-30.92117601,2
0.4742467481,0.4502580392,0.1947885607,0.9974552941,0.01625960784,16.25991093,0.0815,12.72278008,1.523962947,204.6815593,75879.4797,0.003498771388,0.9484934962,0.9007764706,0.3873491123,1.993236471,0.05312882353,0.001083262621,-3.61E-07,0.5126903432,189.6986992,-21.90623016,2
0.2200915877,0.007582352941,0.2945760299,1,0,9.842267132,0.037225,14.15925448,1.895151369,146.4034515,35214.65403,0.004408108233,0.4401831754,0.01609705882,0.5873539235,1.997752941,0,7.51E-05,3.97E-06,0.3677163835,88.03663509,-45.12768355,2
0.2701601828,0.1495560784,0.2547998166,0.9977678431,0,15.50940928,0.11441875,19.13478848,4.767674558,147.307078,43225.62926,0.002480433863,0.5403203657,0.3042583333,0.5055171188,1.989408235,0.002236078431,0.0003847606975,6.74E-06,0.3713614451,108.0640731,-32.77981131,2
0.2261806617,0.20228,0.1252061129,0.7886235294,0,14.9693079,0.049325,8.417347478,1.157430292,103.066145,36188.90587,0.00364881655,0.4523613233,0.405635,0.2490547972,1.549617059,0.002236078431,0.0006599001805,-1.48E-06,0.2585223916,90.47226467,-21.04211862,2
0.2684694415,0.2137368627,0.1597997144,0.896625098,0.04975137255,14.46973964,0.048725,10.23452955,1.351511059,124.5517594,42955.11065,0.001316094876,0.5369388831,0.4288085294,0.3176671894,1.775800588,0.110147451,0.0004274067034,8.09E-07,0.3124285632,107.3877766,-26.9056175,2
0.2620970942,0.1757156863,0.2475489693,0.992134902,0,15.36760456,0.07130625,14.90786314,2.762482053,143.4357565,41935.53507,0.0004771612477,0.5241941884,0.3529590196,0.4922898853,1.976017451,0,0.0002159586002,-6.51E-06,0.3605209181,104.8388377,-28.16422288,2
0.4913554996,0.5165429412,0.181656065,0.9912568627,0,16.78935261,0.10953125,15.20890966,2.641279943,208.9912762,78616.87994,0.001752595062,0.9827109992,1.033043039,0.3597588893,1.974191176,0.01996803922,0.001128672576,-7.71E-06,0.5238586441,196.5421998,-16.59288815,2
0.4258668604,0.4019635294,0.179722451,0.9946278431,0.07116235294,15.56301271,0.06726875,11.30242152,1.591233793,184.5488933,68138.69766,0.002010278469,0.8517337208,0.8039277451,0.3576279437,1.982893922,0.1481882353,0.001305328421,1.02E-06,0.4622348303,170.3467442,-24.08255747,2
0.4306451739,0.4083698039,0.2372251069,1,0,16.76689115,0.13114375,18.29061934,2.731291138,195.8121957,68903.22782,0.003838263206,0.8612903477,0.8158396078,0.4704199542,2,0.002805490196,0.00130913785,-2.67E-06,0.4916597434,172.2580695,-25.70623825,2
0.3836066538,0.3468482353,0.1682307726,0.9707858824,0.00365372549,16.45344645,0.10738125,15.03245197,3.142207471,166.8739962,61377.06461,0.004516817758,0.7672133076,0.6934598039,0.3323519234,1.907456471,0.04288862745,0.0009615113182,3.33E-06,0.4188731708,153.4426615,-15.11761055,2
0.2266132155,0.194754902,0.1702494291,0.8237596078,0,13.65514711,0.0425,10.20469029,1.549235667,112.9159471,36258.11449,0.001322022275,0.4532264311,0.3899502941,0.3386532767,1.621474902,0,0.0004087533095,1.12E-06,0.2834400298,90.64528622,-26.55590842,2
0.3946279135,0.3670368627,0.1781844221,0.9901698039,0.01205529412,16.09645041,0.0900625,12.83726345,1.759716351,172.719846,63140.46617,0.003172047083,0.7892558271,0.7344883333,0.353446944,1.970133529,0.03828294118,0.00126904028,3.21E-06,0.4329887619,157.8511654,-13.05832727,2
0.3063604358,0.2430862745,0.1931216384,0.9647666667,0.00365372549,15.51629638,0.03485625,9.840077654,1.441155284,144.5254382,49017.66972,0.001726572717,0.6127208715,0.4872713725,0.3851227391,1.886487059,0.01108764706,0.001123917412,-8.95E-06,0.3621483406,122.5441743,-13.63629872,2
0.4603135456,0.48546,0.1319924763,0.955852549,0.05265764706,12.05455704,0.03773125,8.597338236,1.089166302,191.3524958,73650.1673,0.003178327639,0.9206270913,0.9715152941,0.2624343143,1.840446667,0.1295964706,0.00107797929,6.62E-06,0.4788626234,184.1254183,-16.44030308,2
0.378722568,0.3500221569,0.1932955413,0.9884662745,0.01064862745,16.57844775,0.06428125,12.35310827,1.917973192,169.6302823,60595.61088,0.002226844056,0.757445136,0.7016658824,0.3847273105,1.96476098,0.04705960784,0.0009823643515,8.91E-07,0.4251975832,151.4890272,-20.41530395,2
0.4345802464,0.4073529412,0.225372634,0.9980207843,0.01875960784,16.82065338,0.13126875,16.97742044,2.701953029,195.0800286,69532.83942,0.003621348948,0.8691604928,0.8147386275,0.4467414595,1.995334706,0.05361117647,0.0008881226231,9.75E-06,0.4895426702,173.8320986,-22.81973603,2
0.5408067444,0.4830519608,0.1956796572,1,0.1244913725,16.4896658,0.11003125,16.73072987,3.376370699,229.4386122,86529.0791,0.006817713791,1.081613489,0.9644734314,0.3865667786,2,0.2863641176,0.001283135995,-5.12E-06,0.5751180892,216.3226978,-22.04077855,2
0.5570720634,0.5571564706,0.1355656003,0.9841062745,0.200594902,16.69572999,0.05875625,10.8553107,1.865331628,229.0749501,89131.53014,0.003275745854,1.114144127,1.114348235,0.2690104,1.944356863,0.44106,0.001517584319,1.04E-06,0.5733280149,222.8288253,-14.78849015,2
0.2211243771,0.1380190196,0.220430494,0.9983333333,0.0005654901961,14.72525254,0.0475,13.68441262,2.780591927,124.1387599,35379.90034,0.001883733335,0.4422487542,0.2780341176,0.4380332925,1.99143902,0.01473745098,0.0006396551956,1.31E-05,0.3122261739,88.44975085,-27.81271747,2
0.249723606,0.1734886275,0.1966892196,0.9876705882,0.0008333333333,15.8262489,0.085825,16.04932213,3.267610963,126.1355771,39955.77695,0.001302036308,0.4994472119,0.3489791176,0.3894017606,1.959822549,0.03193098039,0.0006723981014,1.58E-06,0.3178806008,99.88944238,-20.78990936,2
0.2764540512,0.1776280392,0.2560354113,0.997172549,0.0008333333333,15.52289139,0.07513125,17.1630513,3.353624645,149.7410617,44232.6482,0.005147344967,0.5529081024,0.3575222549,0.5089079709,1.991234902,0.003069411765,0.0005112785641,5.50E-06,0.3768032814,110.5816205,-20.80715817,2
0.3646307719,0.318427451,0.2237272883,0.9926933333,0.006972156863,16.21094735,0.07325,14.88399751,2.115169649,170.4698991,58340.9235,0.002040348619,0.7292615438,0.6384053922,0.4445843497,1.97544451,0.02391627451,0.0009752971189,1.58E-05,0.4277949838,145.8523088,-16.86905133,2
0.4061394191,0.4307329412,0.1822343061,0.992692549,0.03516627451,16.09670202,0.0686125,12.51022227,1.812048344,177.6200032,64982.30705,0.0009227910428,0.8122788382,0.86231,0.3620600083,1.970681765,0.09445372549,0.0009894852047,-1.60E-06,0.4451489537,162.4557676,-30.50268053,2
0.30448718,0.2526486275,0.1551439987,0.9730941176,0.0362745098,15.28691667,0.0355875,9.225289143,1.03005928,136.3819289,48717.94881,0.003242577472,0.6089743601,0.505472549,0.3088497009,1.932314314,0.09352235294,0.0006490895712,7.24E-06,0.341733349,121.794872,-26.90666722,2
0.5291419357,0.5188611765,0.1895374484,0.9977380392,0.02493607843,15.5095394,0.08241875,16.78202461,3.783930147,224.1982713,84662.70971,0.002075554548,1.058283871,1.039411373,0.3748135599,1.987253137,0.09693078431,0.001124222443,5.36E-06,0.562062602,211.6567743,-23.94071655,2
0.1392885318,0.0751854902,0.1713798846,0.9994345098,0,13.55800618,0.02409375,9.716607917,1.689542152,87.80185144,22286.16508,0.001391862358,0.2785770635,0.1511214706,0.3407131081,1.980935686,0,0.0001674491827,6.19E-06,0.2208445876,55.71541271,-24.6003878,2
0.3424878902,0.2669172549,0.2715651693,0.9923878431,0.003088235294,16.06635954,0.083575,16.13622459,2.488181704,174.0888211,54798.06243,0.001695034482,0.6849757803,0.5370142157,0.5406685455,1.978109804,0.01326372549,0.0007151513395,-6.66E-06,0.4370870447,136.9951561,-47.10535939,2
0.3614937276,0.3437068627,0.2029580971,0.9977380392,0,15.87894261,0.0382125,11.18756745,1.803094503,165.4508719,57838.99641,0.003852565848,0.7229874551,0.6882392157,0.4042496756,1.987439804,0,0.0004940180893,6.04E-06,0.4145714175,144.597491,-22.38083682,2
0.4782621907,0.4542678431,0.1577166846,0.9985862745,0.0275,16.52450537,0.1339625,14.21483341,2.022675788,200.9363646,76521.95052,0.003643978205,0.9565243815,0.9111044118,0.3115726869,1.977012353,0.05751254902,0.001129614974,-2.26E-08,0.5035950751,191.3048763,-15.70197353,2
0.4389525673,0.3891335294,0.1948763149,0.9977380392,0.01424980392,16.90575347,0.12418125,18.22089152,3.618201085,191.2406354,70232.41077,0.005438766218,0.8779051346,0.7801709804,0.3847939013,1.98774451,0.04215196078,0.001780119228,1.76E-05,0.4802634336,175.5810269,-9.017657103,2
0.5016580618,0.4996490196,0.200779131,0.9919117647,0.002805490196,16.462283,0.08885,14.11020799,3.106793033,215.6770579,80265.28989,0.002933480556,1.003316124,1.00092902,0.3990993199,1.948586275,0.01024333333,0.0009060239938,5.08E-06,0.5403445656,200.6632247,-25.65815947,2
0.5754518466,0.598482549,0.2336308893,1,0.001666666667,16.72144181,0.145925,22.59758337,4.749217554,247.3981901,92072.29546,0.008796943207,1.150903693,1.194769902,0.4609273566,2,0.00759372549,0.001321584013,-3.46E-06,0.6210688156,230.1807387,-26.89460373,2
0.4245400488,0.4219580392,0.1607522514,0.9985862745,0.01338588235,14.21667734,0.03660625,9.379614196,1.289959007,181.3397616,67926.40781,0.003215275521,0.8490800976,0.8442984314,0.3200416388,1.985675294,0.04278294118,0.001159452728,3.54E-06,0.4539539569,169.8160195,-12.81677539,2
0.4610709515,0.4590011765,0.2216393669,0.9307505882,0.004449411765,16.41371733,0.0393375,9.50166728,1.101733037,204.4098514,73771.35225,0.002993960641,0.9221419031,0.9170136275,0.4424801752,1.848866471,0.03058215686,0.001192050294,-1.01E-05,0.511575029,184.4283806,-36.45386459,3
0.4944086524,0.4730772549,0.2297828517,0.9991666667,0.03282745098,15.86920405,0.05601875,11.52812594,1.479638508,217.7739981,79105.38439,0.003941913866,0.9888173049,0.9447416667,0.4584708443,1.996941961,0.07606411765,0.001402148511,9.95E-06,0.5451954774,197.763461,-22.59597055,3
0.4454763911,0.4813454902,0.291817161,0.9946278431,0,15.90545654,0.073825,14.94286255,2.034088202,212.4941085,71276.22258,0.001924688397,0.8909527823,0.9617338235,0.5818694765,1.986461176,0.005324313725,0.0004153616192,-2.76E-06,0.5325469913,178.1905565,-68.23907007,3
0.6133855081,0.6064717647,0.2883373119,0.9952082353,0.02800941176,14.79632268,0.02896875,12.71878857,1.092569028,270.8118578,98141.68129,0.0008816136768,1.226771016,1.212582843,0.57572077,1.990386667,0.09789784314,0.001241171289,-5.22E-06,0.6777747756,245.3542032,-32.91823076,3
0.3792580471,0.3797158824,0.278169331,0.9915545098,0,15.46324237,0.05358125,12.37716486,1.333937777,187.7263452,60681.28754,0.003425115556,0.7585160942,0.7599904902,0.5552189012,1.961960784,0,0.0007344961526,-1.77E-06,0.4703342466,151.7032188,-33.44468646,3
0.4171561368,0.4883705882,0.2333244664,0.971605098,0.0232545098,14.9750227,0.0307625,11.41848023,1.264761669,190.8484901,66744.98189,0.001216936639,0.8343122736,0.9769842157,0.4654233657,1.918247843,0.07723941176,0.0004010384723,-5.76E-06,0.4779742548,166.8624547,-40.72980518,3
0.3504832465,0.3148262745,0.1828063287,0.9969117647,0.02424980392,16.19475124,0.04324375,9.666015889,0.8894363169,157.8215249,56077.31945,0.003031622137,0.7009664931,0.6296541176,0.3644236246,1.988112745,0.07788980392,0.0008160718149,4.39E-06,0.3952922893,140.1932986,-26.6284077,3
0.5756619955,0.6979890196,0.2969478111,0.9991666667,0.001116078431,16.03625784,0.02675,11.18023775,1.121090888,258.8539356,92105.91927,0.001693294471,1.151323991,1.395883824,0.592980343,1.996644314,0.005870980392,0.0004143364128,-6.15E-06,0.6477380364,230.2647982,-67.36482768,3
0.333594709,0.2487333333,0.233463083,0.7969835294,0,14.30740309,0.02483125,9.509412088,1.152670795,162.5916408,53375.15344,0.00408352683,0.667189418,0.498437451,0.4660838758,1.586819412,0.001666666667,0.0006136769916,3.70E-06,0.4071732609,133.4378836,-40.58937389,3
0.5259357192,0.5229315686,0.1160350088,0.9704294118,0.07184352941,16.83921805,0.108175,11.74071112,2.466374101,215.1133569,84149.71507,0.002321618655,1.051871438,1.046274216,0.2286319029,1.897717647,0.1492905882,0.001158457414,2.90E-06,0.5385825488,210.3742877,-10.41648711,3
0.3720628101,0.3035398039,0.2019773205,0.994345098,0.0008333333333,16.74386017,0.108325,15.57401575,2.669362445,168.6224827,59530.04961,0.002317597276,0.7441256201,0.6075908824,0.4009630329,1.98321,0.01247196078,0.000618997275,-5.26E-06,0.423349961,148.825124,-16.25722016,3
0.4756043894,0.4650823529,0.2373193352,0.9921576471,0.04280980392,16.11137689,0.0536625,11.51649833,1.331819802,212.2983057,76096.70231,0.002257361091,0.9512087789,0.9315413725,0.4733744667,1.966189216,0.09470529412,0.001252499403,-2.44E-06,0.531524631,190.2417558,-45.73389177,3
0.4361139707,0.5263576471,0.2745716553,0.9388596078,0.03669372549,15.18742522,0.0223625,10.7390539,0.9471141178,205.8598334,69778.23532,0.002204296513,0.8722279415,1.052889118,0.5482949015,1.833328039,0.1025078431,0.0004435880434,8.13E-07,0.5153491948,174.4455883,-59.7378458,3
0.488390673,0.4145654902,0.2366416137,1,0.04790705882,16.15939422,0.10211875,15.67281801,2.593515707,216.514007,78142.50767,0.00544545083,0.9767813459,0.8291386275,0.4706977805,2,0.1072960784,0.0007282944508,6.64E-06,0.5427008129,195.3562692,-34.59274621,3
0.3938305699,0.3566903922,0.2081891626,0.9991666667,0,14.87563728,0.051075,8.590515134,0.8792269812,177.9815785,63012.89119,0.00475887754,0.7876611398,0.7134421569,0.4156406763,1.995498039,0,0.001034220312,1.68E-06,0.4454707348,157.532228,-38.30391801,3
0.3033051439,0.3198433333,0.1692761925,0.9915545098,0.00954745098,15.04369974,0.03490625,7.60714752,1.045160216,138.729527,48528.82302,0.001577967154,0.6066102878,0.6404993137,0.3378723198,1.965250392,0.03310705882,0.0003641499169,3.10E-06,0.3473446517,121.3220576,-38.68477469,3
